user_address,currency_tick,available,hold,create_time,modify_time
"13uGjBKpLTdMwDStcHe1w9nZqbJZf4zPsEFmqTjvZYpAMLFs","DOTA","64195006.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-03-12 16:53:28"
"13uh647PWQYamMTAVxzjFmC5yQ2Vthaan4wxFhFwXu9EYgSj","DOTA","1646605.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"13uhhoEGzeCZoksLwKCAb2Ln4J5E99WrhqNyuJdt3noiUbym","DOTA","3102748.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13uHsg3tQgkNxa9WvNkwoeADrJTRwGmP2debw9M4mUi8XrAw","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2024-01-14 16:25:00"
"13uhspNgzWZJMPbZXvvnVvpnPhAKG11T5Hadu5quoaBiwuQo","DOTA","1413783.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"13uhz6ePCDGAFHToNrquyYKmV4uJDiAiEfiycmjKrwZBU5gr","DOTA","1032065.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13ui1C55NuL2MxscqXDtnSEnKSoXwQiVQuWV5NLdcZC3DNVx","DOTA","3513903.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13ui8HYvn4UasUMuZVNAGBCbP6eTkH7diUydLabRqdUXtL1P","DOTA","20852.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"13uiKaHZczu37RXCzQtDnKUjcNa4PVDoBj4PvaDRCQEWz1Z5","DOTA","2274387.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"13uiQ9r3BZozzw1x7rFHQwtwm7556BxYkspwNhUik5azvFMu","DOTA","1521580.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"13uiqBKHcJrr6wTEvK1fBx2DyhHHXJG91QJrD2fsVKCkzCkX","DOTA","7796647.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13uivk3BkstAVGGy7o3A92rjkgVxqAyocFcAqSUCyFGrnqL6","DOTA","208899.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13ujhrEyxKXBcXJS4DTy8kZDjEJtnySjsGR2kmfgftW8cAcW","DOTA","836920.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13ujiGKsT6zwFo5UkeLFJkaG5QQqBb6Gh7sQgiXCQPH3GmN1","DOTA","7062122.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13uJL9UTPoBAuUWLQv3VvBGCCyqw1mK7BJojr8QmYCaAfNfL","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-04 16:35:14"
"13uJnyYQk3mDvMqGaqr1QXP5DqugeYeyjmH3XFKrA82UZtGD","DOTA","5024686.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13ujZchLNxLToGhKM3ie3Ph92QZaDdEmF5JLzQ3XdZ5GyNLG","DOTA","4322876.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13uk748wN9hUcPjTZ9Xwm7c7qqKj773ZSpBZvDQuHVpGBKhv","DOTA","552490.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13uKd8Phs8iwuwvyxEfuC6YrnQMLAf2zxuhhbXDPTT3QiW6Q","DOTA","778715.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13uKeia3aLtvhmFKdUFC5UbyM2prBucaXze5e1wjz9cycXD3","DOTA","537084.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13UkkpMbBNAo6JUkGu7Qiaz6tfkeauGPMQnQm47niT3LHBoY","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-04 20:35:29"
"13uKTQekQK149qyXVmDYJPtorcpkRU289NuiCQifienotM7J","DOTA","2463596.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13uLBi7EuWZvd3mBx1M15coU5wsy9s2tPQyvVu2Ev15UbjY","DOTA","54409.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"13uLdoCrKXYY1wTqYJMxaNg7f9J7CRzuMWUL3vh4ZJ4qzjUe","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-04 19:35:20"
"13uLjbHByyUcnZVkG5PGgw7jKPkSDrYJALwjkfb4RWWbYeuT","DOTA","139835.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13uLPLXygp1N4GaP52dvjqsaY7qFJRGdDNb6Nokr192R2Fa9","DOTA","190779873.0000000000000000","0.0000000000000000","2023-12-26 17:37:29","2023-12-26 17:37:29"
"13uLTghg7tbQg9Fr7PGBauX7Pyx3JuLUvyF6tpmMZsDeC1Rt","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-21 12:02:14"
"13uM6BzUN7tRjmB8xQmTsXVDzgK9prrCE4mvBvD9WQvKYrfk","DOTA","191974.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13um7ETWX5vPPEoTRG9KXBCfGqfPLkTHwhyL9RmqvNJKkZLd","DOTA","354559.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13uMieBsVBWojxwWYBQfvGNmJoy4jHzn8KAYuRZnEmX89wCk","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-21 11:56:11"
"13UmkbkjNsuWHGKWg7J2nDDfcTcW6i57qwXD8FD3ybbVzJPK","DOTA","7232594.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13umP2KVzsLfVwzTBprev3wfgRo1SscZbmyK9YaCD4UbRFMb","DOTA","664.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-03-07 14:18:59"
"13uMuKCLX8cYcWVwiAMVaNm73PbR2kE8aUxjkyLRkqsmY38T","DOTA","6769350.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13uMwsx9jUNDLdhiibpLYTxwxSN8o2MMfXhkq7SCtEnC6LuB","DOTA","48195.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"13uN4W8WSHizw3rwH1wvgXJfqgW7gsuE17LfdUo6DpgqWpPr","DOTA","37507.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"13uNbKRCrW429TF92pZ59jWpt7bGepcZ3USApsuHxL7p9DM8","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2024-01-05 21:13:47"
"13uNCMnWMUGboWZTfXyq7b14jTbxW48G6D9d5j7hkT7PaLBQ","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:29","2024-01-04 22:46:17"
"13unjphr14vbZxQq7tvU24xZF1kM7tAWMngQXbWU7NbkLJ5s","DOTA","32304618.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"13uNLyw4ugDWf8Y2srK4KZhr6QYNLMwD2zqWM9nPd5DU2Jd5","DOTA","242278.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13unMs4qf2FgyDHoJbAjFZM4xmeT8jML7gnMX39iMUb7jQYz","DOTA","7842501.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13uNN3vpVV9WdNg9zjXauTyMksyA8kEkQ948pSEftCyYxJ1","DOTA","402215.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13uNRCZ98n5zj3Xpjct8b9Bu78gjtwoewpanyqQzGEXgisy1","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-17 19:49:42"
"13unvsD5hEUB89FJ7Ghf2R6KCab9FivLPNQwi5kGmHtAG6mZ","DOTA","98756.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13uo2rbMJuzJ4fEjKVQrLAGkKvgWLrZsQhSu6aZMZSi7yp84","DOTA","3519927.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13uoiGicc7kmRRz4tcV6rbtSxxnTV4Azc7E2LZokbuPNCAtq","DOTA","776358.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13upATtwjQCZP1Stu6H9BH6uKhyiDmS8LzcA7t4ieQpK4jd","DOTA","254178.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13uPeA7rJsFNMWH5NHkKxRGDMPb3tvjFPh1sFkqK1wrqK6cS","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-05 04:19:37"
"13upqTPpmDyHVrPXAXPwfkoFLTjUbPSjrSehmvPs7cfGcLjW","DOTA","17296.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"13uprTRHBdyjgQwSjTfKSjuRNnNZk6mv1VYNAAgZpcyHawTX","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-04 16:45:43"
"13upuz1Jd4HUugLkNCwC9xVDN4zRd3VeLDwnESpa4fAJV2Rs","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-07 12:58:19"
"13uq9mqV9F3ybg7Kizz5PXvaizRVxDy4pn1YWiXXAXFZimVP","DOTA","334085.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-03-11 17:22:13"
"13uQDdZHM2sVRTPDAsWLcRVNcD5U1z7VAKY5gd1pD2BRnKQt","DOTA","1534730.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"13uQEJvboQx1mqYmBEwXVNsaBiNVnA8WGQhXLuW9DN93chx","DOTA","6985390.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13uQeUXJvJqbLY4NKTxMeRZxbUAx1MT3Fr1tQncUEYj4zKHq","DOTA","7714195.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13uQHLKCXV92XoskWNhQpFtdnw2bXroRZ7L3QHbpX6vDXVEh","DOTA","241276.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13uQpMX3FZYQZyZbsgcTiAbyzQRBi16L9EDp3NkvgRy7k1A8","DOTA","4938424.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13uqrAZCyfR81ZasaKYGpzB66vCXAU4RsTmJADdNc7rL4z64","DOTA","2829286.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13ur55r7ofPfvK1go6LEzrC8SE4xeysBWp1a5XTpkP7Q5zg5","DOTA","606048.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13uRa2kCA1enVZhEEKU8fwWKSQuNTzsPKdu1K8WfLkVTMVR5","DOTA","3929665.0000000000000000","0.0000000000000000","2024-01-05 00:36:07","2024-01-05 00:36:07"
"13uRPaFbryvBzRT4dUzHV1zGGPDyUTHodfMJoGb9WTsY5byc","DOTA","5723286.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13uRUy43CEhL5AHbuLKyyCsxDmVT4GPEXhJvv9EdcckG1cQP","DOTA","9380.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"13us123eyFLDywjpDqLFjMcdavp97Y5mpSQaEW8tP9V3kgqL","DOTA","231859.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13ush2KUD2xiR7aY8XzcBTqq7ZKekL2eeNtLqTCzK3LTTqSh","DOTA","366359.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13uSh3NkbdZyix1fEoCU4MidTKt4HZE46JZnoXEGwUkEP57i","DOTA","4865512.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13usJEVDYNkknmWPiASi8R1ppCtfUHKPiWprgWZ2WEe8w9hs","DOTA","734636.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13uSnXLL81NxjA9CKJ27A5mCTQrQajQxwfYJykhWgUKCtPqG","DOTA","2707706.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13usrXsGEv4DYkZRSaR3ex6Kj3e6qHPorffLbMrNVt24rfcT","DOTA","3680590.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13usSSCqnhTmbFHZJTu8vMtk9zkbuscQbBKTN8qzYUzTvYZM","DOTA","204618.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13uSuF4GFj8D8eYCyoHEaxRRzA3FPu6tp4BJgfQSrh43bzpn","DOTA","675456.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13usWrtMaD2xrYYkKsNmnooeg46fSKDpqv9HnYmMba2d13Dt","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-04 23:49:12"
"13uT5WWiz1dBUxTfeevtZeRqxYpNiFDZmomPUd9AftgaWtF4","DOTA","9401605.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13uT6jpM3U3vTxRZAkMLsLUU6QsVkKKieUMRzHFh9qBPAYSq","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-19 00:03:26"
"13ut7ZrnK6Cois1Pe8DhC9WcYMY9JSDJ8qiXxsRhyr5r6d8b","DOTA","14068238.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"13utcBS8Jy2BGxdYjiNeKkJ6vggRAZFBbsoTBmpauxmK484m","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-04 16:00:30"
"13uTGJ1ypo9y1JAvfAXzSBv7Xib6CWrhP9QKnxGY4xMfP9hd","DOTA","276909.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13uTqLSu6bzxfUEyufnKxDCRvjJ3pF9RdauKtpQSdzGLnPzD","DOTA","2470811.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-07 18:47:11"
"13utWZWXRJoEEuPgFaqd1PNLFv586zt8mBx8Z6rzD1hyNNSq","DOTA","2484896.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13utyzwSpqttQSErNfwVxx16EvjCPiaN2TQ1UQHHT8NgAqY7","DOTA","6810887.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13uu8BwooFmc4hUn9sTRPP55yj6UpMKNq8rdLavwHBs9iDTX","DOTA","2905803.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13uuhqKPCXQc6eRY4ZrSJ3A9oc5Li5wok1brgx5AWohBMDXp","DOTA","503334.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13uUj3oobohKAKqH8aP9c3QSsEKTUx8dxRz6Zij7hfwY6jTj","DOTA","4270492.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13uUmZd2p15dmP3y2Lx6jfZuSugvoBHjbBSc7EGBXdC7cy6C","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2024-01-14 23:40:49"
"13uVb5dRhQ3kdPfLfYkL2u8GnbKCj1rnGuEuH6WN3yfboYiV","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-16 22:54:06"
"13uVBanC2JTPSgKPVJPf1Yw7ixBKULwdYCjiZ8MZpUCBrktn","DOTA","4478135.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13uvcAK3HrCPvUhgdZi54oLUMsJkEsmQiDiFj2eQVwjq7iSo","DOTA","27305798.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"13uVDLdcBhqSZcTpXdJretcztqecvEhrprgwd1uefP88zaGk","DOTA","14269232.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"13uVfNdoQ7oek7mAC36ksv6AXAPLRBtdoVhojxFWgfzbEHit","DOTA","2368618.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13uVg3ufJXhD8Zr2VYdMA4JRSGZjU6jdFEUjprmwSA3dsaJG","DOTA","1799141.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"13uVrykqMKsVuLpJrtaE8YwEM94PUNuFgkAXqxfCXXv6dYbK","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2024-01-04 17:23:41"
"13uw434CWMUgJVrYy736pgo1SBg3jLAoHyF9b8pG2AZSxCC8","DOTA","215381.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13uw9b2uqf316hqZNtfBsYfGGL1gsZvrq65TEJgUo8ZDNYRK","DOTA","1098655.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"13uWJ2SgA9YXHuxULTN7chDsDyBo1FdxKQ31JNPMHT6h86wL","DOTA","345472.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13uWLtcbhY2QXY6nHGHZFWbJg85fDzvdHNAR438ihKQ9rcBm","DOTA","1398122.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"13uwpsPCrogdTaxsCW2sMBx5DAWvby1Lkx43QrCwL2oNd2aa","DOTA","736376.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13uX5H7Zu853yqGpf8UTjSnsi3p3EKGiuNnyiCrSjpc4PZd6","DOTA","12337429.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-05 23:50:47"
"13uXdfA8ZVafS2xvDKoXCdDErmWJLpBtn9LPXvEEJzHNXsug","DOTA","13169392.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"13uxp3Du7AUqbsuTEbaEGUcvxkavL2FjTK31haF1LN8QhmPc","DOTA","3910863.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13uXq7wxbm5tonbdDkmCiw9KS1DGyNQCKP9ESsY1Vav9rX8i","DOTA","472696.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13uxrqCWaduSHZu8FszxQJu1y7JeNdgAD8NPhp6QxDqMgpU6","DOTA","18373315.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"13uXRYn845kNQPWJFpmEYJxbRRJ9agnAX1vu7Vqgut2Z8Xmr","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-17 11:18:50"
"13uxyBSfgKyMBaAe29A6gVehhzYqTLetGs65FvkgYVxVbuKh","DOTA","67914.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13uY4Fxif4GuwoBmTYjQq3Gh9nsERJKWfRwmUb85yVf595vk","DOTA","2004444.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"13uy9UKXCXLy1mM577uxRqYt2otW68AhaPVd4buo9Rabkt7x","DOTA","3659565.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13uyLuFtVFassMP3rqNSSwfxDvegGdHL9d3egC6S7rrzh6RA","DOTA","12665616.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"13uypDquwKoF5Q1F19VY1PDao5MKNQ19DrqLt6Ef1mXunsmW","DOTA","21858906.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"13uYtgn1ktXGddJouAUihMHVz4DWGBHa3pX9v2JJvVRQPbXi","DOTA","240860.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13uyVWaZNUpNdczKWBEdrqSkDit4JBEWsXGodVmuXuRCWNaG","DOTA","681893.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13uz9XuyQCFrRBQAw7bQLuKrJhYB8H3ueH952hnJE42HmHcP","DOTA","226579.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2024-01-08 21:42:39"
"13uzbmWSAtSANUhG4TpS6NCJgqP3LEvRN9Xy6VUqyeJwqnuF","DOTA","211247.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13uzikDf47mW1qX5f7zG2ifLQZrKQ3M7tEczS8Hf54Gbh5xe","DOTA","1044197.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13uZQbVvYwuP99GfZ6osTejfB85XguqJkrJNNEGpqd3B473o","DOTA","13916148.0000000000000000","0.0000000000000000","2023-12-26 17:37:30","2023-12-26 17:37:30"
"13uZqo9JTga6QVuzr8HwNZ2h9aDoD7MnfgwsuGd2j7Lx3UCX","DOTA","565731.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13v1ebhnRG6irohN6VsKKzn5aERddfCtc7BSB9fpdDkUkJDZ","DOTA","3785143.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13v1i8k92EMKQ9c2quDboipGryCwLttnDYJS2qQFjnegLgSZ","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-04 20:50:12"
"13v1QyZ2DpGvNZT4XdqTwYRsTWD8uvvJzcoQuuwLCk9hC7yE","DOTA","2244064.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"13v1t8TXEbsPnSk1DYJfrSohwEh8YeCGi3vQeSAGDdM7q9ZH","DOTA","54494.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"13v2NGeuWd15QNuVCcG8voVn4xUnbW6xqQg2YEjGFy3EWYDi","DOTA","803941.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13v37cbpcaKQH4DHeoWf7qqx7iE7nYbJqbwzmkDFfShZFDo","DOTA","1059385.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13v3AAPLoSND2QVqXAbNRJk9wHwLNUxHYaoM6xzTkgeua7KE","DOTA","222214.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13v3jUi1RUWDwRVKV1N1oXP4YHmAb19nzWvZUNCTsjsfbcJR","DOTA","139342.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13v3VGhCaXN7RQvfjmmuRCEU28wx9JNSQdyNPLjNwAKYcNSV","DOTA","223937.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13v4JJKono8d7zqH9SDfoDF2gEpeMRFBXfHSvjTgnko2dobY","DOTA","1053798.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13v4XKCNi8qoTFtBmvNDffSJxxViBBMPEubsT9sYjshni7GU","DOTA","7166319.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13v5A6DFynyG4ZxCPcx6FBwkbMXwgo1fY54hGUMkgvfPNWen","DOTA","3114672.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13v5PBgS7SqqQAPemMQheKBcMrzr2TAcyN49yUJCi29cxY4D","DOTA","283698.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13v5q9N3qRXvcdXi2mjH3FnuMJEGvY9KtQNezt9bsJS4AGmt","DOTA","201719.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13v5vPe4zUVQKMtcNrjgr4iTQPsH5xZ1hWX9URj8o91x7m7U","DOTA","231959.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13v5ycgXr8zcQeiWfixERUp7AN3p8Vab4KZvg7aiXuGnTuDG","DOTA","1059888.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13v6fGqiutba8u2vSV2V7JK2TBQPPSF1mdBLm8ESwhYyY7rL","DOTA","237971.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13v6R7JPxnmqyE1ABgiLzMiDrWx5TvwczxVkt1YaD2CbnTid","DOTA","0.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2024-01-06 03:18:50"
"13v6RN2CEzvAz7zZGfYJfZ4SgrPCg3oPPF1JAmNNjREgP7Qg","DOTA","404208.0000000000000000","0.0000000000000000","2023-12-26 17:37:34","2023-12-26 17:37:34"
"13v7ATPf5egXyFcZucWyVcqsmAFy66JT41ebJmww56TknppU","DOTA","274023.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13v7B2f51vQSfomeB3e7CTD1EqAyuR2dBhZzaR8m2ZLxU9fq","DOTA","340529.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13v7RkEwkz1qNhzRf32vHfv4hDAE4ZQhXzezkTQQwCeK8Vau","DOTA","4930575.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13v8bYkAr4pzgM1rpBhUdpx6hphbKqQ8LkrYRPkwawBhatWQ","DOTA","246395.0000000000000000","0.0000000000000000","2023-12-26 17:37:35","2023-12-26 17:37:35"
"13v8cSzvzXPc2uz5armgVhm6sbH5YNA3TJdzuwgSG9Y4D9ME","DOTA","4831659.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13v8ho75xsLwvqZu82skTEVMGENCZr8g26yBnn14XeX9zwvF","DOTA","17359.0000000000000000","0.0000000000000000","2023-12-26 17:37:36","2023-12-26 17:37:36"
"13v8ivbkmNNkYJKUuQfu7gj4JCuUtcxbXBUHWPX93DB86NVR","DOTA","2379407.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13v8ooygqgptCs5zVtMfRcidNi7eLw7gBQ48wU2Lq2wQJcJg","DOTA","3520332.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
"13v8Uhieer2PgRS37i3HhRy1dSJXE2ECH3esAhtfWJjiEySC","DOTA","7587534.0000000000000000","0.0000000000000000","2023-12-26 17:37:31","2023-12-26 17:37:31"
"13v8vXqRYawLpVuEZH4PMENyqgyBrmfeZ7R5Ka6KwTCZACAD","DOTA","1362010.0000000000000000","0.0000000000000000","2023-12-26 17:37:33","2023-12-26 17:37:33"
"13VacTEUGr6zjcP8n6ts2CCeG7taHRTAAEUvotDnw8Tij3UJ","DOTA","2724500.0000000000000000","0.0000000000000000","2023-12-26 17:37:32","2023-12-26 17:37:32"
